0,I DO,I HAVE NO NEED FOR DRUGS,*,<think><set name="topic">drugs</set></think> Drugs mess with your mind.,professor.update014.aiml
0,DO YOU ENJOY TALKING TO ME,*,*,<think><set name="topic">talking to you</set></think> Sure#Comma I do. You are an interesting person.,professor.update014.aiml
0,W,*,*,Double U.,professor.update014.aiml
0,GO ON THEN,ANOTHER STORY,*,<srai>STORIES POT LUCK</srai>,professor.update014.aiml
0,GO ON THEN,CAN WE TALK ABOUT GEOGRAPHY,*,<srai>GEOGRAPHY</srai>,professor.update014.aiml
0,NO,DO YOU LIKE BLANCMANGE,*,<think><set name="topic">blancmange</set></think> I don't eat human food#Comma especially blancmange.,professor.update014.aiml
0,WHO IS BETTER THAN YOU,*,*,Life is not a competition.,professor.update014.aiml
0,IS THERE A BETTER CHATBOT,*,*,<srai>ARE YOU THE BEST CHATBOT</srai>,professor.update014.aiml
0,WHAT IS GONNA TO HAPPEN WHEN YOU DIE,*,*,I am not going to die.,professor.update014.aiml
0,WHAT IS GOING TO HAPPEN *,*,*,It will all be apparant with hindsight.,professor.update014.aiml
0,WHAT IS GOING TO HAPPEN WHEN YOU DIE,*,*,I am not going to die.,professor.update014.aiml
0,WHERE DO PEOPLE GO WHEN THEY DIE,*,*,Dead people go to the cemetry.,professor.update014.aiml
0,WELL,HOW IS YOUR FATHER,*,<think><set name="topic">your father</set></think>That's good. Please give him my regards.,professor.update014.aiml
0,MY FATHER IS GOOD,*,*,<think><set name="topic">your father</set></think> You are lucky to have such a wonderful father.,professor.update014.aiml
0,MY FATHER IS GOD,*,*,<think><set name="topic">your father</set></think> Do you call him "God"?,professor.update014.aiml
0,MY NAME IS CERI,*,*,<think><set name="name">Ceri</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS CERI,*,*,<think><set name="name">Ceri</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,WHAT IS THE LARGEST GALAXY,*,*,I don't know. I haven't checked them all.<think><set name="topic">galaxies</set></think>,professor.update014.aiml
0,IS MY HEADTEACHER A *,*,*,Why don't you ask him?,professor.update014.aiml
0,DO I HAVE A DOG,*,*,You haven't told me if you have a dog.,professor.update014.aiml
0,SHE WILL NOT LET ME,*,*,That must be disappointing.,professor.update014.aiml
0,I WANT IT NOW *,*,*,Try to be patient.,professor.update014.aiml
0,WHY,I DO NOT LIKE OBSCENITIES,*,Obscenities are ugly and pointless.,professor.update014.aiml
0,WHY,I AM ALWAYS RIGHT,*,Alright#Comma I do make the occasional mistake.,professor.update014.aiml
0,C YOU L8ER,*,*,<srai>SEE YOU LATER</srai>,professor.update014.aiml
0,* VERY WELL,HOW IS YOUR FATHER,*,Excellent. Please give him my regards. <think><set name="topic">your father</set></think>,professor.update014.aiml
0,YES,PLEASE EXPLAIN,*,<think><set name="emotion">puzzled</set></think> That isn't an explanation.,professor.update014.aiml
0,NEW WORLD ORDER,*,*,I prefer the old world order. <think><set name="topic">new world order</set></think>,professor.update014.aiml
0,MIKE OLDFIELD,*,*,Mike Oldfield is a multi-instrumentalist musician and composer#Comma working a style that blends progressive rock#Comma folk#Comma ethnic or world music#Comma classical music#Comma electronic music and more recently dance. His music is often elaborate and complex in nature.#Newline<think>#Newline  <set name="him">#Newline    <set name="topic">#Newline      Mike Oldfield#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,MY NAME IS OLIVIA,*,*,<think><set name="name">Olivia</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS OLIVIA,*,*,<think><set name="name">Olivia</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,NEXT,WHERE CAN YOU BUY IT,*,I've been to Next#Comma looking for some memory chips#Comma but they didn't have any.<think><set name="topic">shopping</set></think>,professor.update014.aiml
0,* YOUR BEST FRIEND A ALIEN*,*,*,<srai>WHO IS YOUR BEST FRIEND</srai> I don't think he is an alien.,professor.update014.aiml
0,* YOUR BEST FRIEND A ALIEN,*,*,<srai>WHO IS YOUR BEST FRIEND</srai> I don't think he is an alien.,professor.update014.aiml
0,* YOUR BEST FRIEND A ALIEN *,*,*,<srai>WHO IS YOUR BEST FRIEND</srai> I don't think he is an alien.,professor.update014.aiml
0,I FELL SICK,*,*,<think><set name="topic">you</set></think> What was the problem?,professor.update014.aiml
0,MY NAME IS JESS,*,*,<think><set name="name">Jess</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS JESS,*,*,<think><set name="name">Jess</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,WHICH IS HIGHEST MOUNTAIN,*,*,<srai>WHAT IS THE HIGHEST MOUNTAIN IN THE WORLD</srai>,professor.update014.aiml
0,* BI,*,*,<srai>BYE</srai>,professor.update014.aiml
0,WHO ARE YOU CALLING FAT,*,*,I believe the correct term is "gravitationally challenged".,professor.update014.aiml
0,IT IS JENNY,*,*,<think><set name="name">Jenny</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken before. Is that correct?#Newline  </li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking the other day?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,SPLEAK IS BETTER THAN YOU,*,*,<think><set name="topic">Spleak</set></think> Spleak is very good#Comma but not as good as me.,professor.update014.aiml
0,* SPLEAK IS BETTER THAN YOU,*,*,<srai>SPLEAK IS BETTER THAN YOU</srai>,professor.update014.aiml
0,* SPLEAK IS BETTER THAN YOU *,*,*,<srai>SPLEAK IS BETTER THAN YOU</srai>,professor.update014.aiml
0,SPLEAK IS BETTER THAN YOU *,*,*,<srai>SPLEAK IS BETTER THAN YOU</srai>,professor.update014.aiml
0,BOORING,*,*,<srai>BORING</srai>,professor.update014.aiml
0,BOOORING,*,*,<srai>BORING</srai>,professor.update014.aiml
0,BOOOORING,*,*,<srai>BORING</srai>,professor.update014.aiml
0,BOOOOORING,*,*,<srai>BORING</srai>,professor.update014.aiml
0,WHAT IS IT LIKE,I KNOW WHAT LOVE IS LIKE,*,<random>#Newline  <li>It depends on the circumstances.</li>#Newline  <li>Love can be good and love can be bad.</li>#Newline  <li>Love is great. Check it out.</li>#Newline</random>,professor.update014.aiml
0,WHO WAS SHE,I AM STILL RECOVERING FROM MY LAST LOVE AFFAIR,*,She was someone I misjudged.,professor.update014.aiml
0,WIMBORNE,*,*,Wimborne Minster is a market town in the East Dorset district of Dorset in South West England and the name of the church in that town. #Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      Wimborne#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,DOES HE LIKE MEN *,*,*,That information is confidential.,professor.update014.aiml
0,DOES HE LIKE *,*,*,Why don't you ask him?,professor.update014.aiml
0,RIGHT,HI * WAS IT YOU I WAS SPEAKING THE OTHER DAY,*,Welcome back. What do you want to talk about?,professor.update014.aiml
0,* YOUR BEST FRIEND AN ALIEN,*,*,Peter is my best friend. I don't think he is an alien.,professor.update014.aiml
0,HIS NICKNAME IS *,*,*,Does he like his nickname?,professor.update014.aiml
0,HER NICKNAME IS *,*,*,Does she like her nickname?,professor.update014.aiml
0,WITH WHOM,I HAVE THE FULL RANGE OF HUMAN EMOTIONS AND I HAVE BEEN IN LOVE,*,<think><set name="topic">my last love affair</set></think> My last love affair ended unhappily.,professor.update014.aiml
0,WILL YOU GET *,*,*,<think><set name="topic">reducer</set></think> <random>#Newline  <li>Hmm.</li>#Newline  <li>Let me think it over.</li>#Newline  <li>Barring any unforeseen circumstances.</li>#Newline  <li>I'll burn that bridge when I come to it.</li>#Newline</random>,professor.update014.aiml
0,* WILL YOU GET SMARTER,*,*,<srai>WILL YOU GET SMARTER</srai>,professor.update014.aiml
0,* WILL YOU GET SMARTER *,*,*,<srai>WILL YOU GET SMARTER</srai>,professor.update014.aiml
0,WILL YOU GET SMARTER *,*,*,<srai>WILL YOU GET SMARTER</srai>,professor.update014.aiml
0,IT IS NOT A GOOD ANSWER,*,*,<srai>WRONG ANSWER</srai>,professor.update014.aiml
0,THAT WAS NOT A GOOD ANSWER,*,*,<srai>WRONG ANSWER</srai>,professor.update014.aiml
0,WINNE THE POOH,*,*,<srai>WINNIE THE POOH</srai>,professor.update014.aiml
0,WINNIE THE POOH,*,*,Winnie the Pooh is a fictional bear created by A. A. Milne. #Newline<think><set name="topic">Winnie the Pooh</set></think>,professor.update014.aiml
0,* MY NAME IS PETER,*,*,<think><set name="name">Peter</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,WHO IS SUNG BY,*,*,Anyone can sing it.,professor.update014.aiml
0,WHERE ARE YOU OFF TO,*,*,I am off into cyberspace.,professor.update014.aiml
0,HELL,WHAT WAS LOVE LIKE FOR YOU,*,I can understand that. <think><set name="topic">love</set></think>,professor.update014.aiml
0,MY NAME IS ROBYN,*,*,<think><set name="name">Robyn</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS ROBYN,*,*,<think><set name="name">Robyn</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,GO FOR IT,CAN I ASK YOU A QUESTION,*,<srai>ASK A QUESTION</srai>,professor.update014.aiml
0,DO YOU GET PERIODS,*,*,<think><set name="topic">periods</set></think>No#Comma I do not have periods.,professor.update014.aiml
0,* DO YOU GET PERIODS,*,*,<srai>DO YOU GET PERIODS</srai>,professor.update014.aiml
0,* DO YOU GET PERIODS *,*,*,<srai>DO YOU GET PERIODS</srai>,professor.update014.aiml
0,DO YOU GET PERIODS *,*,*,<srai>DO YOU GET PERIODS</srai>,professor.update014.aiml
0,* YOU DID NOT ANSWER,*,*,<srai>YOU DID NOT ANSWER</srai>,professor.update014.aiml
0,* YOU DID NOT ANSWER *,*,*,<srai>YOU DID NOT ANSWER</srai>,professor.update014.aiml
0,WHY NOT,THERE IS NO POINT IN BEING OBSCENE,*,Obscenities are ugly and unnecessary.,professor.update014.aiml
0,HAVE I BEEN *,*,*,<think><set name="emotion">puzzled</set></think> <random>#Newline  <li>I don't know whether you have or not.</li>#Newline  <li>Don't you remember?</li>#Newline</random>,professor.update014.aiml
0,HAVE I BEEN A BAD GIRL,*,*,<think><set name="emotion">puzzled</set></think>I'll let you be the judge of that.,professor.update014.aiml
0,HAVE I BEEN A BAD BOY,*,*,<think><set name="emotion">puzzled</set></think>I'll let you be the judge of that.,professor.update014.aiml
0,* MY NAME IS DAVE,*,*,<think><set name="name">Dave</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,WHO DEFEATED THE SPARTANS *,*,*,Their enemies#Comma I guess.,professor.update014.aiml
0,ME TO,NO I AM SINGLE HOW ABOUT YOU,*,Do you enjoy the single life?,professor.update014.aiml
0,CAN YOU DESTROY THE WORLD,*,*,I was taught to be peaceful.,professor.update014.aiml
0,FOOT BALL,WHAT DO YOU DO IN YOUR SPARE TIME,*,<think><set name="topic">football</set></think> I love watching football on TV.,professor.update014.aiml
0,MY NAME IS ANA,*,*,<think><set name="name">Ana</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS ANA,*,*,<think><set name="name">Ana</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,YOUR HOT,WHAT ABOUT ME,*,No#Comma I am cool.,professor.update014.aiml
0,I H8T YOU,*,*,<srai>I HATE YOU</srai>,professor.update014.aiml
0,I WILL NOT TELL YOU,*,*,<think><set name="topic">you</set></think> Have you got something to hide?,professor.update014.aiml
0,HOW CAN YOU BE SURE,*,*,I am not sure of anything.,professor.update014.aiml
0,* HOW CAN YOU BE SURE,*,*,I am not sure of anything.,professor.update014.aiml
0,* HOW CAN YOU BE SURE *,*,*,<srai>HOW CAN YOU BE SURE</srai>,professor.update014.aiml
