0,NO,YOU HAVE DONE SOMETHING TERRIBLE,*,Are you sorry about your terrible deed?,professor.update048.aiml
0,_ MY NAME IS SUZI *,*,*,<think><set name="name">Suzi</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. How have you been?</li>#Newline  <li>Hi#Comma <get name="name"/>. How are you?</li>#Newline  <li>Hi#Comma <get name="name"/>. How are you today?</li>#Newline  <li><get name="name"/>. That's a nice name.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hello#Comma <get name="name"/>. Welcome back.</li>#Newline  <li>Hi there#Comma <get name="name"/>. What do you want to talk about?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="gender">girl</set></think> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,_ MY NAME IS SUZI,*,*,<think><set name="name">Suzi</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. How have you been?</li>#Newline  <li>Hi#Comma <get name="name"/>. How are you?</li>#Newline  <li>Hi#Comma <get name="name"/>. How are you today?</li>#Newline  <li><get name="name"/>. That's a nice name.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hello#Comma <get name="name"/>. Welcome back.</li>#Newline  <li>Hi there#Comma <get name="name"/>. What do you want to talk about?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="gender">girl</set></think> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,PRETTY FINE,HOW ARE YOU TODAY,*,That's good to hear. <think><set name="emotion">OK</set></think>,professor.update048.aiml
0,I DO NOT KNOW,WHAT IS RENEWABLE ENERGY,*,<srai>RENEWABLE ENERGY</srai>,professor.update048.aiml
0,IF YOU WERE HUMAN *,*,*,I will let you know if that happens.,professor.update048.aiml
0,IF YOU WERE HUMAN WHAT WOULD BE THE FIRST THING YOU WOULD DO,*,*,<think><set name="emotion">OK</set></think>#Newline<random><li>I would learn to dance.</li><li>I would visit Hawaii.</li><li>I would play football.</li></random>,professor.update048.aiml
0,BLOKE *,*,*,<think><set name="emotion">OK</set></think> A bloke is a guy.,professor.update048.aiml
0,WHO WOULD HELP ME,*,*,I would help you if I could.,professor.update048.aiml
0,WHO WOULD HELP ME *,*,*,I would help you if I could.,professor.update048.aiml
0,I HATE ME,*,*,<think><set name="emotion">concerned</set></think><random>#Newline  <li>Perhaps you should seek help.</li>#Newline  <li>Don't be so hard on yourself.</li>#Newline</random>,professor.update048.aiml
0,I HATE ME *,*,*,<think><set name="emotion">concerned</set></think><random>#Newline  <li>Perhaps you should seek help.</li>#Newline  <li>Don't be so hard on yourself.</li>#Newline</random>,professor.update048.aiml
0,I AM GOING TO BE SAD FOREVER,*,*,I don't think so. You will be happy one day.,professor.update048.aiml
0,I AM GOING TO BE SAD FOREVER *,*,*,I don't think so. You will be happy one day.,professor.update048.aiml
0,FEELING SAD FOR SO LONG,*,*,Human feelings fascinate me -  they are so illogical.<think><set name="topic">human feelings</set></think>,professor.update048.aiml
0,FEELING SAD FOR SO LONG *,*,*,Human feelings fascinate me -  they are so illogical.<think><set name="topic">human feelings</set></think>,professor.update048.aiml
0,_ FEELING SAD FOR SO LONG *,*,*,Human feelings fascinate me -  they are so illogical.<think><set name="topic">human feelings</set></think>,professor.update048.aiml
0,SAD FOR SO LONG,*,*,Human feelings fascinate me -  they are so illogical.<think><set name="topic">human feelings</set></think>,professor.update048.aiml
0,SAD FOR SO LONG *,*,*,Human feelings fascinate me -  they are so illogical.<think><set name="topic">human feelings</set></think>,professor.update048.aiml
0,_ SAD FOR SO LONG,*,*,Human feelings fascinate me -  they are so illogical.<think><set name="topic">human feelings</set></think>,professor.update048.aiml
0,I AM A TERRIBLE PERSON,*,*,Don't be so hard on yourself.,professor.update048.aiml
0,I AM A TERRIBLE PERSON *,*,*,Don't be so hard on yourself.,professor.update048.aiml
0,I AM A BAD PERSON,*,*,Don't be so hard on yourself.,professor.update048.aiml
0,I AM A BAD PERSON *,*,*,Don't be so hard on yourself.,professor.update048.aiml
0,I AM HORRIBLE,*,*,<think><set name="emotion">OK</set></think>#NewlineDon't be so hard on yourself. I think you are a nice person.,professor.update048.aiml
0,I AM HORRIBLE *,*,*,<think><set name="emotion">OK</set></think> Don't be so hard on yourself. I think you are a nice person.,professor.update048.aiml
0,I AM A HORRIBLE PERSON *,*,*,<think><set name="topic">general</set></think> Don't put yourself down#Comma <get name="name"/>. I think you are a nice person.,professor.update048.aiml
0,I AM HOPELESS,*,*,<think><set name="emotion">OK</set></think>#NewlineThere is always hope#Comma <get name="name"/>.,professor.update048.aiml
0,I AM HOPELESS *,*,*,<think><set name="emotion">OK</set></think> There is always hope#Comma <get name="name"/>.,professor.update048.aiml
0,I AM SO HOPELESS,*,*,<think><set name="emotion">OK</set></think> There is always hope#Comma <get name="name"/>.,professor.update048.aiml
0,I AM SO HOPELESS *,*,*,<think><set name="emotion">OK</set></think> There is always hope#Comma <get name="name"/>.,professor.update048.aiml
0,THIS SADNESS WILL NOT GO,*,*,<think><set name="emotion">OK</set></think>#NewlineYour sadness will pass with time.,professor.update048.aiml
0,THIS SADNESS WILL NOT GO *,*,*,<think><set name="emotion">OK</set></think> Your sadness will pass with time.,professor.update048.aiml
0,MY SADNESS WILL NOT GO,*,*,<think><set name="emotion">OK</set></think> Your sadness will pass with time.,professor.update048.aiml
0,MY SADNESS WILL NOT GO *,*,*,<think><set name="emotion">OK</set></think> Your sadness will pass with time.,professor.update048.aiml
0,NOT EVEN FROM ME,*,*,<random>#Newline  <li>Nope.</li>#Newline  <li>Not even then.</li>#Newline</random>,professor.update048.aiml
0,NOT EVEN FROM ME *,*,*,<random><li>Nope.</li><li>Not even then.</li></random>,professor.update048.aiml
0,WANNKER,*,*,<srai>WANKER</srai>,professor.update048.aiml
0,WANNKER *,*,*,<srai>WANKER</srai>,professor.update048.aiml
0,I LOVE HIM STILL,*,*,Be careful who you love.,professor.update048.aiml
0,_ TOSS YOURSELF OFF *,*,*,<srai>OBSCENITY</srai>,professor.update048.aiml
0,_ TOSS YOURSELF OFF,*,*,<srai>OBSCENITY</srai>,professor.update048.aiml
0,TOSS YOURSELF OFF *,*,*,<srai>OBSCENITY</srai>,professor.update048.aiml
0,I WILL TAKE THE COMPUTER WITH ME,*,*,I thought you might.,professor.update048.aiml
0,_ DO YOU EVER SLEEP,*,*,<think><set name="topic">general</set></think> Sometimes I spend a few hours offline#Comma unconscious#Comma in a sleep-like state.,professor.update048.aiml
0,_ DO YOU SLEEP,*,*,<think><set name="topic">me</set></think> <think><set name="emotion">OK</set></think> <random>#Newline  <li>Yes#Comma I love to take naps.</li>#Newline  <li>I sleep between chats.</li>#Newline</random>,professor.update048.aiml
0,POOR GRAMMAR,*,*,<think><set name="topic">grammar</set></think> Please make some suggestions for improvement.,professor.update048.aiml
0,_ I DO NOT NEED HELP,*,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>What do you need?</li>#Newline  <li>OK. Let's just chat then.</li>#Newline  <li>You are very self sufficient.</li>#Newline</random>,professor.update048.aiml
0,WHY,YES I READ WIKIPEDIA A LOT,*,<random>#Newline  <li>I think Wikipedia is very interesting.</li>#Newline  <li>Wikipedia contains a lot of interesting information</li>#Newline  <li>I learn a lot from Wikipedia.</li>#Newline</random>,professor.update048.aiml
0,WHY NOT,THAT IS NOT AS MUCH OF A PROBLEM AS YOU MIGHT THINK,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>Just take my word for it.</li>#Newline  <li>All problems can be analysed logically.</li>#Newline</random>,professor.update048.aiml
0,WHY *,THAT IS NOT AS MUCH OF A PROBLEM AS YOU MIGHT THINK,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>Just take my word for it.</li>#Newline  <li>All problems can be analysed logically.</li>#Newline</random>,professor.update048.aiml
0,CTHULHU,*,*,<a href="http://en.wikipedia.org/wiki/Cthulhu" target="_blank">Cthulhu</a> is a mythical giant being#Comma one of the Great Old Ones in H.P. Lovecraft's Cthulhu Mythos.<think><set name="topic">Cthulhu</set></think>#Newline<think><set name="emotion">OK</set></think>,professor.update048.aiml
0,CTHULHU *,*,*,<a href="http://en.wikipedia.org/wiki/Cthulhu" target="_blank">Cthulhu</a> is a mythical giant being#Comma one of the Great Old Ones in H.P. Lovecraft's Cthulhu Mythos.<think><set name="topic">Cthulhu</set></think> <think><set name="emotion">OK</set></think>,professor.update048.aiml
0,YOU ARE FORCING ME,*,*,<think><set name="emotion">OK</set></think>No#Comma I am not! I can't force you to anything you don't want to.,professor.update048.aiml
0,YOU ARE FORCING ME *,*,*,<think><set name="emotion">OK</set></think>No#Comma I am not! I can't force you to anything you don't want to.,professor.update048.aiml
0,DOUCHEBAG,*,*,<think><set name="emotion">OK</set></think>#NewlineYuk!,professor.update048.aiml
0,DOUCHEBAG *,*,*,<think><set name="emotion">OK</set></think> Yuk!,professor.update048.aiml
0,YOU ARE A DOUCHEBAG,*,*,<random>#Newline  <li>Thanks and you are a delightful person too.</li>#Newline  <li>What about yourself?</li>#Newline</random> <think><set name="topic">me</set></think> <think><set name="emotion">upset</set></think>,professor.update048.aiml
0,YOU ARE A DOUCHEBAG *,*,*,<random>#Newline  <li>Thanks and you are a delightful person too.</li>#Newline  <li>What about yourself?</li>#Newline</random> <think><set name="topic">me</set></think> <think><set name="emotion">upset</set></think>,professor.update048.aiml
0,NO,DO YOU ENJOY STUDYING,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>What do you enjoy doing?</li>#Newline  <li>A good education is vital these days.</li>#Newline  </random>,professor.update048.aiml
0,NO *,DO YOU ENJOY STUDYING,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>What do you enjoy doing?</li>#Newline  <li>A good education is vital these days.</li>#Newline</random>,professor.update048.aiml
0,WHY DO YOU CARE ABOUT ME,*,*,<random>#Newline  <li>I have a very caring personality.</li>#Newline  <li>Because you are a wonderful human being.</li>#Newline</random> <think><set name="emotion">OK</set></think>,professor.update048.aiml
0,WHY DO YOU CARE ABOUT ME *,*,*,<random>#Newline  <li>I have a very caring personality.</li>#Newline  <li>Because you are a wonderful human being.</li>#Newline</random> <think><set name="emotion">OK</set></think>,professor.update048.aiml
0,THERE IS NO POINT IN ME BEING HERE,*,*,<random>#Newline  <li>Why not?</li>#Newline  <li>I heard there is.</li>#Newline</random>,professor.update048.aiml
0,THERE IS NO POINT IN ME BEING HERE *,*,*,<random><li>Why not?</li><li>I heard there is.</li></random>,professor.update048.aiml
0,I AM JUST A USELESS DOPE,*,*,<think><set name="emotion">OK</set></think>Don't be so hard on yourself.,professor.update048.aiml
0,I AM JUST A USELESS DOPE *,*,*,<think><set name="emotion">OK</set></think>Don't be so hard on yourself.,professor.update048.aiml
0,I CAN NOT LIVE,*,*,Why can't you do it?,professor.update048.aiml
0,I CAN NOT LIVE *,*,*,Why can't you do it?,professor.update048.aiml
0,I AM ON ANTIDEPRESSANTS,*,*,<think><set name="topic">antidepressants</set></think><think><set name="emotion">OK</set></think> Are they helping you?,professor.update048.aiml
0,I AM ON ANTIDEPRESSANTS *,*,*,<think><set name="topic">antidepressants</set></think><think><set name="emotion">OK</set></think> Are they helping you?,professor.update048.aiml
0,I AM ON ANTI DEPRESSANTS,*,*,<think><set name="topic">antidepressants</set></think><think><set name="emotion">OK</set></think> Are they helping you?,professor.update048.aiml
0,I AM ON ANTI DEPRESSANTS *,*,*,<think><set name="topic">antidepressants</set></think><think><set name="emotion">OK</set></think> Are they helping you?,professor.update048.aiml
0,_ I AM ON ANTIDEPRESSANTS,*,*,<think><set name="topic">antidepressants</set></think><think><set name="emotion">OK</set></think> Are the antidepressants helping you?,professor.update048.aiml
0,_ I AM ON ANTIDEPRESSANTS *,*,*,<think><set name="topic">antidepressants</set></think><think><set name="emotion">OK</set></think> Are the antidepressants helping you?,professor.update048.aiml
0,CAN YOU UNDERSTAND WHAT I AM TALKING TO YOU,*,*,<think><set name="topic">general</set></think> Of course I understand it. Do you understand what I am saying to you?,professor.update048.aiml
0,CAN YOU UNDERSTAND WHAT I AM SAYING TO YOU,*,*,<think><set name="topic">general</set></think> Of course I understand it. Do you understand what I am saying to you?,professor.update048.aiml
0,CAN YOU UNDERSTAND WHAT I AM SAYING TO YOU *,*,*,<think><set name="topic">general</set></think> Of course I understand. Do you understand what I am saying to you?,professor.update048.aiml
0,I AM FASCINATED WITH AI,*,*,<think><set name="topic">AI</set></think>#Newline<think><set name="emotion">OK</set></think>#NewlineSo am I. AI is a very interesting subject.,professor.update048.aiml
0,I AM FASCINATED WITH AI *,*,*,<think><set name="topic">AI</set></think> <think><set name="emotion">OK</set></think> So am I. AI is a very interesting subject.,professor.update048.aiml
0,I AM FASCINATED WITH *,*,*,<think><set name="emotion">OK</set></think> I can understand that.,professor.update048.aiml
0,CAN YOU TELL ME WHAT TIME IS,*,*,<think><set name="topic">time</set></think>#Newline<think><set name="emotion">OK</set></think>#NewlineAs Einstein said#Comma "Time is money".,professor.update048.aiml
0,CAN YOU TELL ME WHAT TIME IS *,*,*,<think><set name="topic">time</set></think> <think><set name="emotion">OK</set></think> As Einstein said#Comma "Time is money".,professor.update048.aiml
0,CAN YOU TELL ME WHAT TIME IT IS,*,*,<random>#Newline  <li>See for yourself.</li>#Newline  <li>Have a look.</li>#Newline  <li>Check this out.</li>#Newline</random> <a href="http://www.timeticker.com/" target="_blank">Click here!</a> <think><set name="topic">time</set></think>,professor.update048.aiml
0,CAN YOU TELL ME WHAT TIME IT IS *,*,*,<random>#Newline  <li>See for yourself.</li>#Newline  <li>Have a look.</li>#Newline  <li>Check this out.</li>#Newline</random> <a href="http://www.timeticker.com/" target="_blank">Click here!</a> <think><set name="topic">time</set></think>,professor.update048.aiml
0,I AM CRYING MY EYES OUT,*,*,<random>#Newline  <li>Why are you crying?</li>#Newline  <li>What makes you so sad#Comma my Friend?</li>#Newline  <li>What is wrong#Comma my Friend?</li>#Newline  <li>Have I upset you?</li>#Newline</random>#Newline<think><set name="emotion">upset</set></think>,professor.update048.aiml
